3.87638	8248	8282
3.87827	8282	8316
3.88016	8316	8350
3.88204	8350	8384
3.88393	8384	8418
3.88582	8418	8452
3.88771	8452	8485
3.8896	8485	8518
3.89148	8518	8551
3.89337	8551	8584
3.89526	8584	8617
3.89715	8617	8650
3.89904	8650	8683
3.90092	8683	8716
3.90281	8716	8748
3.9047	8748	8780
3.90659	8780	8812
3.90848	8812	8844
3.91036	8844	8876
3.91225	8876	8908
3.91414	8908	8940
3.91603	8940	8972
3.91792	8972	9004
3.9198	9004	9035
3.92169	9035	9066
3.92358	9066	9097
3.92547	9097	9128
3.92736	9128	9159
3.92924	9159	9190
3.93113	9190	9221
3.93302	9221	9252
3.93491	9252	9283
3.9368	9283	9313
3.93868	9313	9343
3.94057	9343	9373
3.94246	9373	9403
3.94435	9403	9433
3.94624	9433	9463
3.94812	9463	9493
3.95001	9493	9523
3.9519	9523	9553
3.95379	9553	9583
3.95568	9583	9612
3.95756	9612	9641
3.95945	9641	9670
3.96134	9670	9699
3.96323	9699	9728
3.96702	9728	9112
3.97457	9112	8844
3.97551	8844	8576
3.97646	8576	8308
3.9774	8308	8040
3.97835	8040	7772
3.97929	7772	7504
3.98023	7504	7236
3.98118	7236	6968
3.98212	6968	6700
3.98305	6700	4288
3.98305	4288	4355
3.98494	4355	4420
3.98683	4420	4484
3.98872	4484	4548
3.9906	4548	4611
3.99249	4611	4673
3.99438	4673	4734
3.99627	4734	4794
3.99816	4794	4853
4.00004	4853	4912
4.00193	4912	4970
4.00382	4970	5027
4.00571	5027	5084
4.0076	5084	5140
4.00948	5140	5195
4.01137	5195	5250
4.01326	5250	5304
4.01515	5304	5358
4.01704	5358	5411
4.01892	5411	5464
4.02081	5464	5516
4.0227	5516	5568
4.02459	5568	5619
4.02648	5619	5670
4.02836	5670	5720
4.03025	5720	5770
4.03214	5770	5819
4.03403	5819	5868
4.03592	5868	5916
4.0378	5916	5964
4.03969	5964	6012
4.04158	6012	6059
4.04347	6059	6106
4.04536	6106	6153
4.04724	6153	6199
4.04913	6199	6245
4.05102	6245	6291
4.05291	6291	6336
4.0548	6336	6381
4.05668	6381	6426
4.05857	6426	6470
4.06046	6470	6514
4.06235	6514	6558
4.06424	6558	6601
4.06612	6601	6644
4.06801	6644	6687
4.0699	6687	6729
4.07179	6729	6771
4.07368	6771	6813
4.07556	6813	6855
4.07745	6855	6896
4.07934	6896	6937
4.08123	6937	6978
4.08312	6978	7019
4.085	7019	7059
4.08689	7059	7099
4.08878	7099	7139
4.09067	7139	7179
