18.4075	3261	3349
18.4126	3349	2813
18.4227	2813	2915
18.4277	2915	3013
18.4327	3013	3108
18.4377	3108	3200
18.4428	3200	3289
18.4478	3289	3376
18.4516	3376	3461
18.4557	3461	3544
18.4598	3544	3625
18.4635	3625	3704
18.4676	3704	3781
18.4717	3781	3856
18.6568	3856	3216
18.6577	3216	2892
18.6668	2892	2991
18.6719	2991	3087
18.6769	3087	3180
18.6819	3180	3270
18.687	3270	3357
18.691	3357	3442
18.6948	3442	3525
18.6989	3525	3606
18.703	3606	3685
18.7068	3685	3762
18.7109	3762	3838
19.3292	3838	3216
19.3301	3216	2892
19.3393	2892	2991
19.3443	2991	3087
19.3493	3087	3180
19.3544	3180	3270
19.3594	3270	3357
19.3635	3357	3442
19.3673	3442	3525
19.3713	3525	3606
19.3754	3606	3685
19.3792	3685	3762
19.3833	3762	3838
19.7458	3838	3216
19.7467	3216	2892
19.7555	2892	2991
19.7606	2991	3087
19.7656	3087	3180
19.7706	3180	3270
19.7757	3270	3357
19.7798	3357	3442
19.7835	3442	3525
19.7876	3525	3606
19.7917	3606	3685
19.7955	3685	3762
19.7996	3762	3838
19.9534	3838	3216
19.9544	3216	2892
19.9635	2892	2991
19.9686	2991	3087
19.9736	3087	3180
19.9786	3180	3270
19.9836	3270	3357
19.9877	3357	3442
19.9915	3442	3525
19.9966	3525	2892
